0.4892393776444061,0.4892393776444061,0.4892393776444061,0.4892393776444061,0.4892393776444061,0.4892393776444061,0.4892393776444061,0.4892393776444061,0.4892393776444061,0.4892393776444061,0.4892393776444061,0.4892393776444061,0.4892393776444061,0.4892393776444061,0.4892393776444061,0.4892393776444061,0.4892393776444061,0.4892393776444061,0.4892393776444061,0.4892393776444061,0.4892393776444061,0.4892393776444061,0.4892393776444061,0.4892393776444061,0.4892393776444061,0.4892393776444061,0.4892393776444061,0.4892393776444061,0.4892393776444061,0.4892393776444061,Indoor
0.5164412335552747,0.5164412335552747,0.5164412335552747,0.5164412335552747,0.5164412335552747,0.5164412335552747,0.5164412335552747,0.5164412335552747,0.5164412335552747,0.5164412335552747,0.5164412335552747,0.5164412335552747,0.5164412335552747,0.5164412335552747,0.5164412335552747,0.5164412335552747,0.5164412335552747,0.5164412335552747,0.5164412335552747,0.5164412335552747,0.5164412335552747,0.5164412335552747,0.5164412335552747,0.5164412335552747,0.5164412335552747,0.5164412335552747,0.5164412335552747,0.5164412335552747,0.5164412335552747,0.5164412335552747,Indoor
0.4745297570192392,0.4745297570192392,0.4745297570192392,0.4745297570192392,0.4745297570192392,0.4745297570192392,0.4745297570192392,0.4745297570192392,0.4745297570192392,0.4745297570192392,0.4745297570192392,0.4745297570192392,0.4745297570192392,0.4745297570192392,0.4745297570192392,0.4745297570192392,0.4745297570192392,0.4745297570192392,0.4745297570192392,0.4745297570192392,0.4745297570192392,0.4745297570192392,0.4745297570192392,0.4745297570192392,0.4745297570192392,0.4745297570192392,0.4745297570192392,0.4745297570192392,0.4745297570192392,0.4745297570192392,Indoor
0.48378777007886353,0.48378777007886353,0.48378777007886353,0.48378777007886353,0.48378777007886353,0.48378777007886353,0.48378777007886353,0.48378777007886353,0.48378777007886353,0.48378777007886353,0.48378777007886353,0.48378777007886353,0.48378777007886353,0.48378777007886353,0.48378777007886353,0.48378777007886353,0.48378777007886353,0.48378777007886353,0.48378777007886353,0.48378777007886353,0.48378777007886353,0.48378777007886353,0.48378777007886353,0.48378777007886353,0.48378777007886353,0.48378777007886353,0.48378777007886353,0.48378777007886353,0.48378777007886353,0.48378777007886353,Indoor
0.44434554264040915,0.44434554264040915,0.44434554264040915,0.44434554264040915,0.44434554264040915,0.44434554264040915,0.44434554264040915,0.44434554264040915,0.44434554264040915,0.44434554264040915,0.44434554264040915,0.44434554264040915,0.44434554264040915,0.44434554264040915,0.44434554264040915,0.44434554264040915,0.44434554264040915,0.44434554264040915,0.44434554264040915,0.44434554264040915,0.44434554264040915,0.44434554264040915,0.44434554264040915,0.44434554264040915,0.44434554264040915,0.44434554264040915,0.44434554264040915,0.44434554264040915,0.44434554264040915,0.44434554264040915,Indoor
0.5424871731557825,0.5424871731557825,0.5424871731557825,0.5424871731557825,0.5424871731557825,0.5424871731557825,0.5424871731557825,0.5424871731557825,0.5424871731557825,0.5424871731557825,0.5424871731557825,0.5424871731557825,0.5424871731557825,0.5424871731557825,0.5424871731557825,0.5424871731557825,0.5424871731557825,0.5424871731557825,0.5424871731557825,0.5424871731557825,0.5424871731557825,0.5424871731557825,0.5424871731557825,0.5424871731557825,0.5424871731557825,0.5424871731557825,0.5424871731557825,0.5424871731557825,0.5424871731557825,0.5424871731557825,Outdoor
0.4788594013435285,0.4788594013435285,0.4788594013435285,0.4788594013435285,0.4788594013435285,0.4788594013435285,0.4788594013435285,0.4788594013435285,0.4788594013435285,0.4788594013435285,0.4788594013435285,0.4788594013435285,0.4788594013435285,0.4788594013435285,0.4788594013435285,0.4788594013435285,0.4788594013435285,0.4788594013435285,0.4788594013435285,0.4788594013435285,0.4788594013435285,0.4788594013435285,0.4788594013435285,0.4788594013435285,0.4788594013435285,0.4788594013435285,0.4788594013435285,0.4788594013435285,0.4788594013435285,0.4788594013435285,Outdoor
0.5666002412665843,0.5666002412665843,0.5666002412665843,0.5666002412665843,0.5666002412665843,0.5666002412665843,0.5666002412665843,0.5666002412665843,0.5666002412665843,0.5666002412665843,0.5666002412665843,0.5666002412665843,0.5666002412665843,0.5666002412665843,0.5666002412665843,0.5666002412665843,0.5666002412665843,0.5666002412665843,0.5666002412665843,0.5666002412665843,0.5666002412665843,0.5666002412665843,0.5666002412665843,0.5666002412665843,0.5666002412665843,0.5666002412665843,0.5666002412665843,0.5666002412665843,0.5666002412665843,0.5666002412665843,Outdoor
0.5491146263536086,0.5491146263536086,0.5491146263536086,0.5491146263536086,0.5491146263536086,0.5491146263536086,0.5491146263536086,0.5491146263536086,0.5491146263536086,0.5491146263536086,0.5491146263536086,0.5491146263536086,0.5491146263536086,0.5491146263536086,0.5491146263536086,0.5491146263536086,0.5491146263536086,0.5491146263536086,0.5491146263536086,0.5491146263536086,0.5491146263536086,0.5491146263536086,0.5491146263536086,0.5491146263536086,0.5491146263536086,0.5491146263536086,0.5491146263536086,0.5491146263536086,0.5491146263536086,0.5491146263536086,Outdoor
0.5207587729450728,0.5207587729450728,0.5207587729450728,0.5207587729450728,0.5207587729450728,0.5207587729450728,0.5207587729450728,0.5207587729450728,0.5207587729450728,0.5207587729450728,0.5207587729450728,0.5207587729450728,0.5207587729450728,0.5207587729450728,0.5207587729450728,0.5207587729450728,0.5207587729450728,0.5207587729450728,0.5207587729450728,0.5207587729450728,0.5207587729450728,0.5207587729450728,0.5207587729450728,0.5207587729450728,0.5207587729450728,0.5207587729450728,0.5207587729450728,0.5207587729450728,0.5207587729450728,0.5207587729450728,Outdoor
0.5655912805787809,0.5655912805787809,0.5655912805787809,0.5655912805787809,0.5655912805787809,0.5655912805787809,0.5655912805787809,0.5655912805787809,0.5655912805787809,0.5655912805787809,0.5655912805787809,0.5655912805787809,0.5655912805787809,0.5655912805787809,0.5655912805787809,0.5655912805787809,0.5655912805787809,0.5655912805787809,0.5655912805787809,0.5655912805787809,0.5655912805787809,0.5655912805787809,0.5655912805787809,0.5655912805787809,0.5655912805787809,0.5655912805787809,0.5655912805787809,0.5655912805787809,0.5655912805787809,0.5655912805787809,Outdoor
0.49158871309287133,0.49158871309287133,0.49158871309287133,0.49158871309287133,0.49158871309287133,0.49158871309287133,0.49158871309287133,0.49158871309287133,0.49158871309287133,0.49158871309287133,0.49158871309287133,0.49158871309287133,0.49158871309287133,0.49158871309287133,0.49158871309287133,0.49158871309287133,0.49158871309287133,0.49158871309287133,0.49158871309287133,0.49158871309287133,0.49158871309287133,0.49158871309287133,0.49158871309287133,0.49158871309287133,0.49158871309287133,0.49158871309287133,0.49158871309287133,0.49158871309287133,0.49158871309287133,0.49158871309287133,Indoor
0.4804512173168271,0.4804512173168271,0.4804512173168271,0.4804512173168271,0.4804512173168271,0.4804512173168271,0.4804512173168271,0.4804512173168271,0.4804512173168271,0.4804512173168271,0.4804512173168271,0.4804512173168271,0.4804512173168271,0.4804512173168271,0.4804512173168271,0.4804512173168271,0.4804512173168271,0.4804512173168271,0.4804512173168271,0.4804512173168271,0.4804512173168271,0.4804512173168271,0.4804512173168271,0.4804512173168271,0.4804512173168271,0.4804512173168271,0.4804512173168271,0.4804512173168271,0.4804512173168271,0.4804512173168271,Indoor
0.4450914719064082,0.4450914719064082,0.4450914719064082,0.4450914719064082,0.4450914719064082,0.4450914719064082,0.4450914719064082,0.4450914719064082,0.4450914719064082,0.4450914719064082,0.4450914719064082,0.4450914719064082,0.4450914719064082,0.4450914719064082,0.4450914719064082,0.4450914719064082,0.4450914719064082,0.4450914719064082,0.4450914719064082,0.4450914719064082,0.4450914719064082,0.4450914719064082,0.4450914719064082,0.4450914719064082,0.4450914719064082,0.4450914719064082,0.4450914719064082,0.4450914719064082,0.4450914719064082,0.4450914719064082,Indoor
0.4928124768104047,0.4928124768104047,0.4928124768104047,0.4928124768104047,0.4928124768104047,0.4928124768104047,0.4928124768104047,0.4928124768104047,0.4928124768104047,0.4928124768104047,0.4928124768104047,0.4928124768104047,0.4928124768104047,0.4928124768104047,0.4928124768104047,0.4928124768104047,0.4928124768104047,0.4928124768104047,0.4928124768104047,0.4928124768104047,0.4928124768104047,0.4928124768104047,0.4928124768104047,0.4928124768104047,0.4928124768104047,0.4928124768104047,0.4928124768104047,0.4928124768104047,0.4928124768104047,0.4928124768104047,Indoor
0.4510408810858216,0.4510408810858216,0.4510408810858216,0.4510408810858216,0.4510408810858216,0.4510408810858216,0.4510408810858216,0.4510408810858216,0.4510408810858216,0.4510408810858216,0.4510408810858216,0.4510408810858216,0.4510408810858216,0.4510408810858216,0.4510408810858216,0.4510408810858216,0.4510408810858216,0.4510408810858216,0.4510408810858216,0.4510408810858216,0.4510408810858216,0.4510408810858216,0.4510408810858216,0.4510408810858216,0.4510408810858216,0.4510408810858216,0.4510408810858216,0.4510408810858216,0.4510408810858216,0.4510408810858216,Indoor
0.4880060694063557,0.4880060694063557,0.4880060694063557,0.4880060694063557,0.4880060694063557,0.4880060694063557,0.4880060694063557,0.4880060694063557,0.4880060694063557,0.4880060694063557,0.4880060694063557,0.4880060694063557,0.4880060694063557,0.4880060694063557,0.4880060694063557,0.4880060694063557,0.4880060694063557,0.4880060694063557,0.4880060694063557,0.4880060694063557,0.4880060694063557,0.4880060694063557,0.4880060694063557,0.4880060694063557,0.4880060694063557,0.4880060694063557,0.4880060694063557,0.4880060694063557,0.4880060694063557,0.4880060694063557,Indoor
0.5335140708276502,0.5335140708276502,0.5335140708276502,0.5335140708276502,0.5335140708276502,0.5335140708276502,0.5335140708276502,0.5335140708276502,0.5335140708276502,0.5335140708276502,0.5335140708276502,0.5335140708276502,0.5335140708276502,0.5335140708276502,0.5335140708276502,0.5335140708276502,0.5335140708276502,0.5335140708276502,0.5335140708276502,0.5335140708276502,0.5335140708276502,0.5335140708276502,0.5335140708276502,0.5335140708276502,0.5335140708276502,0.5335140708276502,0.5335140708276502,0.5335140708276502,0.5335140708276502,0.5335140708276502,Outdoor
0.5165977304677302,0.5165977304677302,0.5165977304677302,0.5165977304677302,0.5165977304677302,0.5165977304677302,0.5165977304677302,0.5165977304677302,0.5165977304677302,0.5165977304677302,0.5165977304677302,0.5165977304677302,0.5165977304677302,0.5165977304677302,0.5165977304677302,0.5165977304677302,0.5165977304677302,0.5165977304677302,0.5165977304677302,0.5165977304677302,0.5165977304677302,0.5165977304677302,0.5165977304677302,0.5165977304677302,0.5165977304677302,0.5165977304677302,0.5165977304677302,0.5165977304677302,0.5165977304677302,0.5165977304677302,Indoor
0.5091147959437287,0.5091147959437287,0.5091147959437287,0.5091147959437287,0.5091147959437287,0.5091147959437287,0.5091147959437287,0.5091147959437287,0.5091147959437287,0.5091147959437287,0.5091147959437287,0.5091147959437287,0.5091147959437287,0.5091147959437287,0.5091147959437287,0.5091147959437287,0.5091147959437287,0.5091147959437287,0.5091147959437287,0.5091147959437287,0.5091147959437287,0.5091147959437287,0.5091147959437287,0.5091147959437287,0.5091147959437287,0.5091147959437287,0.5091147959437287,0.5091147959437287,0.5091147959437287,0.5091147959437287,Indoor
0.42436264465426465,0.42436264465426465,0.42436264465426465,0.42436264465426465,0.42436264465426465,0.42436264465426465,0.42436264465426465,0.42436264465426465,0.42436264465426465,0.42436264465426465,0.42436264465426465,0.42436264465426465,0.42436264465426465,0.42436264465426465,0.42436264465426465,0.42436264465426465,0.42436264465426465,0.42436264465426465,0.42436264465426465,0.42436264465426465,0.42436264465426465,0.42436264465426465,0.42436264465426465,0.42436264465426465,0.42436264465426465,0.42436264465426465,0.42436264465426465,0.42436264465426465,0.42436264465426465,0.42436264465426465,Indoor
0.507073170767041,0.507073170767041,0.507073170767041,0.507073170767041,0.507073170767041,0.507073170767041,0.507073170767041,0.507073170767041,0.507073170767041,0.507073170767041,0.507073170767041,0.507073170767041,0.507073170767041,0.507073170767041,0.507073170767041,0.507073170767041,0.507073170767041,0.507073170767041,0.507073170767041,0.507073170767041,0.507073170767041,0.507073170767041,0.507073170767041,0.507073170767041,0.507073170767041,0.507073170767041,0.507073170767041,0.507073170767041,0.507073170767041,0.507073170767041,Indoor
0.5929930309370146,0.5929930309370146,0.5929930309370146,0.5929930309370146,0.5929930309370146,0.5929930309370146,0.5929930309370146,0.5929930309370146,0.5929930309370146,0.5929930309370146,0.5929930309370146,0.5929930309370146,0.5929930309370146,0.5929930309370146,0.5929930309370146,0.5929930309370146,0.5929930309370146,0.5929930309370146,0.5929930309370146,0.5929930309370146,0.5929930309370146,0.5929930309370146,0.5929930309370146,0.5929930309370146,0.5929930309370146,0.5929930309370146,0.5929930309370146,0.5929930309370146,0.5929930309370146,0.5929930309370146,Outdoor
0.4632047931658267,0.4632047931658267,0.4632047931658267,0.4632047931658267,0.4632047931658267,0.4632047931658267,0.4632047931658267,0.4632047931658267,0.4632047931658267,0.4632047931658267,0.4632047931658267,0.4632047931658267,0.4632047931658267,0.4632047931658267,0.4632047931658267,0.4632047931658267,0.4632047931658267,0.4632047931658267,0.4632047931658267,0.4632047931658267,0.4632047931658267,0.4632047931658267,0.4632047931658267,0.4632047931658267,0.4632047931658267,0.4632047931658267,0.4632047931658267,0.4632047931658267,0.4632047931658267,0.4632047931658267,Indoor
0.44638903060533947,0.44638903060533947,0.44638903060533947,0.44638903060533947,0.44638903060533947,0.44638903060533947,0.44638903060533947,0.44638903060533947,0.44638903060533947,0.44638903060533947,0.44638903060533947,0.44638903060533947,0.44638903060533947,0.44638903060533947,0.44638903060533947,0.44638903060533947,0.44638903060533947,0.44638903060533947,0.44638903060533947,0.44638903060533947,0.44638903060533947,0.44638903060533947,0.44638903060533947,0.44638903060533947,0.44638903060533947,0.44638903060533947,0.44638903060533947,0.44638903060533947,0.44638903060533947,0.44638903060533947,Indoor
0.46283986037945246,0.46283986037945246,0.46283986037945246,0.46283986037945246,0.46283986037945246,0.46283986037945246,0.46283986037945246,0.46283986037945246,0.46283986037945246,0.46283986037945246,0.46283986037945246,0.46283986037945246,0.46283986037945246,0.46283986037945246,0.46283986037945246,0.46283986037945246,0.46283986037945246,0.46283986037945246,0.46283986037945246,0.46283986037945246,0.46283986037945246,0.46283986037945246,0.46283986037945246,0.46283986037945246,0.46283986037945246,0.46283986037945246,0.46283986037945246,0.46283986037945246,0.46283986037945246,0.46283986037945246,Indoor
0.45044588409671343,0.45044588409671343,0.45044588409671343,0.45044588409671343,0.45044588409671343,0.45044588409671343,0.45044588409671343,0.45044588409671343,0.45044588409671343,0.45044588409671343,0.45044588409671343,0.45044588409671343,0.45044588409671343,0.45044588409671343,0.45044588409671343,0.45044588409671343,0.45044588409671343,0.45044588409671343,0.45044588409671343,0.45044588409671343,0.45044588409671343,0.45044588409671343,0.45044588409671343,0.45044588409671343,0.45044588409671343,0.45044588409671343,0.45044588409671343,0.45044588409671343,0.45044588409671343,0.45044588409671343,Indoor
0.5455508291986444,0.5455508291986444,0.5455508291986444,0.5455508291986444,0.5455508291986444,0.5455508291986444,0.5455508291986444,0.5455508291986444,0.5455508291986444,0.5455508291986444,0.5455508291986444,0.5455508291986444,0.5455508291986444,0.5455508291986444,0.5455508291986444,0.5455508291986444,0.5455508291986444,0.5455508291986444,0.5455508291986444,0.5455508291986444,0.5455508291986444,0.5455508291986444,0.5455508291986444,0.5455508291986444,0.5455508291986444,0.5455508291986444,0.5455508291986444,0.5455508291986444,0.5455508291986444,0.5455508291986444,Outdoor
0.6045500323916772,0.6045500323916772,0.6045500323916772,0.6045500323916772,0.6045500323916772,0.6045500323916772,0.6045500323916772,0.6045500323916772,0.6045500323916772,0.6045500323916772,0.6045500323916772,0.6045500323916772,0.6045500323916772,0.6045500323916772,0.6045500323916772,0.40181522313278034,0.6045500323916772,0.6045500323916772,0.6045500323916772,0.6045500323916772,0.6045500323916772,0.6045500323916772,0.6045500323916772,0.6045500323916772,0.6045500323916772,0.6045500323916772,0.6045500323916772,0.6045500323916772,0.6045500323916772,0.6045500323916772,Outdoor
0.5511013612962492,0.5511013612962492,0.5511013612962492,0.5511013612962492,0.5511013612962492,0.5511013612962492,0.5511013612962492,0.5511013612962492,0.5511013612962492,0.5511013612962492,0.5511013612962492,0.5511013612962492,0.5511013612962492,0.5511013612962492,0.5511013612962492,0.5511013612962492,0.5511013612962492,0.5511013612962492,0.5511013612962492,0.5511013612962492,0.5511013612962492,0.5511013612962492,0.5511013612962492,0.5511013612962492,0.5511013612962492,0.5511013612962492,0.5511013612962492,0.5511013612962492,0.5511013612962492,0.5511013612962492,Outdoor
0.43386737036377465,0.43386737036377465,0.43386737036377465,0.43386737036377465,0.43386737036377465,0.43386737036377465,0.43386737036377465,0.43386737036377465,0.43386737036377465,0.43386737036377465,0.43386737036377465,0.43386737036377465,0.43386737036377465,0.43386737036377465,0.43386737036377465,0.43386737036377465,0.43386737036377465,0.43386737036377465,0.43386737036377465,0.43386737036377465,0.43386737036377465,0.43386737036377465,0.43386737036377465,0.43386737036377465,0.43386737036377465,0.43386737036377465,0.43386737036377465,0.43386737036377465,0.43386737036377465,0.43386737036377465,Indoor
0.4352625588506497,0.4352625588506497,0.4352625588506497,0.4352625588506497,0.4352625588506497,0.4352625588506497,0.4352625588506497,0.4352625588506497,0.4352625588506497,0.4352625588506497,0.4352625588506497,0.4352625588506497,0.4352625588506497,0.4352625588506497,0.4352625588506497,0.4352625588506497,0.4352625588506497,0.4352625588506497,0.4352625588506497,0.4352625588506497,0.4352625588506497,0.4352625588506497,0.4352625588506497,0.4352625588506497,0.4352625588506497,0.4352625588506497,0.4352625588506497,0.4352625588506497,0.4352625588506497,0.4352625588506497,Indoor
0.5660578990752734,0.5660578990752734,0.5660578990752734,0.5660578990752734,0.5660578990752734,0.5660578990752734,0.5660578990752734,0.5660578990752734,0.5660578990752734,0.5660578990752734,0.5660578990752734,0.5660578990752734,0.5660578990752734,0.5660578990752734,0.5660578990752734,0.5660578990752734,0.5660578990752734,0.5660578990752734,0.5660578990752734,0.5660578990752734,0.5660578990752734,0.5660578990752734,0.5660578990752734,0.5660578990752734,0.5660578990752734,0.5660578990752734,0.5660578990752734,0.5660578990752734,0.5660578990752734,0.5660578990752734,Outdoor
0.4939177139456676,0.4939177139456676,0.4939177139456676,0.4939177139456676,0.4939177139456676,0.4939177139456676,0.4939177139456676,0.4939177139456676,0.4939177139456676,0.4939177139456676,0.4939177139456676,0.4939177139456676,0.4939177139456676,0.4939177139456676,0.4939177139456676,0.4939177139456676,0.4939177139456676,0.4939177139456676,0.4939177139456676,0.4939177139456676,0.4939177139456676,0.4939177139456676,0.4939177139456676,0.4939177139456676,0.4939177139456676,0.4939177139456676,0.4939177139456676,0.4939177139456676,0.4939177139456676,0.4939177139456676,Outdoor
0.5750702853744104,0.5750702853744104,0.5750702853744104,0.5750702853744104,0.5750702853744104,0.5750702853744104,0.5750702853744104,0.5750702853744104,0.5750702853744104,0.5750702853744104,0.5750702853744104,0.5750702853744104,0.5750702853744104,0.5750702853744104,0.5750702853744104,0.5750702853744104,0.5750702853744104,0.5750702853744104,0.5750702853744104,0.5750702853744104,0.5750702853744104,0.5750702853744104,0.5750702853744104,0.5750702853744104,0.5750702853744104,0.5750702853744104,0.5750702853744104,0.5750702853744104,0.5750702853744104,0.5750702853744104,Outdoor
0.5827255848130722,0.5827255848130722,0.5827255848130722,0.5827255848130722,0.5827255848130722,0.5827255848130722,0.5827255848130722,0.5827255848130722,0.5827255848130722,0.5827255848130722,0.5827255848130722,0.5827255848130722,0.5827255848130722,0.5827255848130722,0.5827255848130722,0.5827255848130722,0.5827255848130722,0.5827255848130722,0.5827255848130722,0.5827255848130722,0.5827255848130722,0.5827255848130722,0.5827255848130722,0.5827255848130722,0.5827255848130722,0.5827255848130722,0.5827255848130722,0.5827255848130722,0.5827255848130722,0.5827255848130722,Outdoor
0.44047495402618114,0.44047495402618114,0.44047495402618114,0.44047495402618114,0.44047495402618114,0.44047495402618114,0.44047495402618114,0.44047495402618114,0.44047495402618114,0.44047495402618114,0.44047495402618114,0.44047495402618114,0.44047495402618114,0.44047495402618114,0.44047495402618114,0.44047495402618114,0.44047495402618114,0.44047495402618114,0.44047495402618114,0.44047495402618114,0.44047495402618114,0.44047495402618114,0.44047495402618114,0.44047495402618114,0.44047495402618114,0.44047495402618114,0.44047495402618114,0.44047495402618114,0.44047495402618114,0.44047495402618114,Indoor
0.575881858478778,0.575881858478778,0.575881858478778,0.575881858478778,0.575881858478778,0.575881858478778,0.575881858478778,0.575881858478778,0.575881858478778,0.575881858478778,0.575881858478778,0.575881858478778,0.575881858478778,0.575881858478778,0.575881858478778,0.575881858478778,0.575881858478778,0.575881858478778,0.575881858478778,0.575881858478778,0.575881858478778,0.575881858478778,0.575881858478778,0.575881858478778,0.575881858478778,0.575881858478778,0.575881858478778,0.575881858478778,0.575881858478778,0.575881858478778,Outdoor
0.5413680261546833,0.5413680261546833,0.5413680261546833,0.5413680261546833,0.5413680261546833,0.5413680261546833,0.5413680261546833,0.5413680261546833,0.5413680261546833,0.5413680261546833,0.5413680261546833,0.5413680261546833,0.5413680261546833,0.5413680261546833,0.5413680261546833,0.5413680261546833,0.5413680261546833,0.5413680261546833,0.5413680261546833,0.5413680261546833,0.5413680261546833,0.5413680261546833,0.5413680261546833,0.5413680261546833,0.5413680261546833,0.5413680261546833,0.5413680261546833,0.5413680261546833,0.5413680261546833,0.5413680261546833,Outdoor
0.4771592100712511,0.4771592100712511,0.4771592100712511,0.4771592100712511,0.4771592100712511,0.4771592100712511,0.4771592100712511,0.4771592100712511,0.4771592100712511,0.4771592100712511,0.4771592100712511,0.4771592100712511,0.4771592100712511,0.4771592100712511,0.4771592100712511,0.4771592100712511,0.4771592100712511,0.4771592100712511,0.4771592100712511,0.4771592100712511,0.4771592100712511,0.4771592100712511,0.4771592100712511,0.4771592100712511,0.4771592100712511,0.4771592100712511,0.4771592100712511,0.4771592100712511,0.4771592100712511,0.4771592100712511,Indoor
0.5845075384086896,0.5845075384086896,0.5845075384086896,0.5845075384086896,0.5845075384086896,0.5845075384086896,0.5845075384086896,0.5845075384086896,0.5845075384086896,0.5845075384086896,0.5845075384086896,0.5845075384086896,0.5845075384086896,0.5845075384086896,0.5845075384086896,0.5845075384086896,0.5845075384086896,0.5845075384086896,0.5845075384086896,0.5845075384086896,0.5845075384086896,0.5845075384086896,0.5845075384086896,0.5845075384086896,0.5845075384086896,0.5845075384086896,0.5845075384086896,0.5845075384086896,0.5845075384086896,0.5845075384086896,Outdoor
